1,13,2,3,0,1,1,1,0.241379
1,13,2,3,1,0,1,1,0.241379
1,13,2,3,1,1,0,1,0.241379
1,13,2,3,1,1,1,0,0.241379
1,13,2,3,1,1,1,1,0.034483
1,14,2,0,1,0,0,0,1.000000
1,14,2,1,0,1,0,0,0.266667
1,14,2,1,1,0,0,0,0.266667
1,14,2,1,1,1,0,0,0.466667
1,14,2,2,0,0,1,0,0.062500
1,14,2,2,0,1,1,0,0.250000
1,14,2,2,1,0,0,0,0.062500
1,14,2,2,1,0,1,0,0.187500
1,14,2,2,1,1,0,0,0.250000
1,14,2,2,1,1,1,0,0.187500
1,14,2,3,0,0,1,1,0.062500
1,14,2,3,0,1,1,0,0.062500
1,14,2,3,0,1,1,1,0.187500
1,14,2,3,1,0,0,1,0.062500
1,14,2,3,1,0,1,1,0.187500
1,14,2,3,1,1,0,0,0.062500
1,14,2,3,1,1,0,1,0.187500
1,14,2,3,1,1,1,0,0.187500
1,15,2,0,1,0,0,0,1.000000
1,15,2,1,0,1,0,0,0.290323
1,15,2,1,1,0,0,0,0.290323
1,15,2,1,1,1,0,0,0.419355
1,15,2,2,0,0,1,0,0.138889
1,15,2,2,0,1,1,0,0.250000
1,15,2,2,1,0,0,0,0.138889
1,15,2,2,1,0,1,0,0.111111
1,15,2,2,1,1,0,0,0.250000
1,15,2,2,1,1,1,0,0.111111
1,15,2,3,0,0,1,1,0.138889
1,15,2,3,0,1,1,0,0.138889
1,15,2,3,0,1,1,1,0.111111
1,15,2,3,1,0,0,1,0.138889
1,15,2,3,1,0,1,1,0.111111
1,15,2,3,1,1,0,0,0.138889
1,15,2,3,1,1,0,1,0.111111
1,15,2,3,1,1,1,0,0.111111
1,16,2,0,1,0,0,0,1.000000
1,16,2,1,0,1,0,0,0.307087
1,16,2,1,1,0,0,0,0.307087
1,16,2,1,1,1,0,0,0.385827
1,16,2,2,0,0,1,0,0.185897
1,16,2,2,0,1,1,0,0.250000
1,16,2,2,1,0,0,0,0.186432
1,16,2,2,1,0,1,0,0.063568
1,16,2,2,1,1,0,0,0.249466
1,16,2,2,1,1,1,0,0.064637
1,16,2,3,0,0,1,1,0.185897
1,16,2,3,0,1,1,0,0.185363
1,16,2,3,0,1,1,1,0.064637
1,16,2,3,1,0,0,1,0.186432
1,16,2,3,1,0,1,1,0.063568
1,16,2,3,1,1,0,0,0.185897
1,16,2,3,1,1,0,1,0.063568
1,16,2,3,1,1,1,0,0.064637
1,17,2,0,1,0,0,0,1.000000
1,17,2,1,0,1,0,0,0.153846
1,17,2,1,1,0,0,0,0.153846
1,17,2,1,1,1,0,0,0.692308
1,17,2,2,0,1,1,0,0.153846
1,17,2,2,1,0,1,0,0.153846
1,17,2,2,1,1,0,0,0.153846
1,17,2,2,1,1,1,0,0.538462
1,17,2,3,0,1,1,1,0.153846
1,17,2,3,1,0,1,1,0.153846
1,17,2,3,1,1,0,1,0.153846
1,17,2,3,1,1,1,0,0.153846
1,17,2,3,1,1,1,1,0.384615
1,18,2,0,1,0,0,0,1.000000
1,18,2,1,0,1,0,0,0.195122
1,18,2,1,1,0,0,0,0.195122
1,18,2,1,1,1,0,0,0.609756
1,18,2,2,0,1,1,0,0.195122
1,18,2,2,1,0,1,0,0.195122
1,18,2,2,1,1,0,0,0.195122
1,18,2,2,1,1,1,0,0.414634
1,18,2,3,0,1,1,1,0.195122
1,18,2,3,1,0,1,1,0.195122
1,18,2,3,1,1,0,1,0.195122
1,18,2,3,1,1,1,0,0.195122
1,18,2,3,1,1,1,1,0.219512
1,19,2,0,1,0,0,0,1.000000
1,19,2,1,0,1,0,0,0.254237
1,19,2,1,1,0,0,0,0.254237
1,19,2,1,1,1,0,0,0.491525
1,19,2,2,0,0,1,0,0.016667
1,19,2,2,0,1,1,0,0.250000
1,19,2,2,1,0,0,0,0.017130
1,19,2,2,1,0,1,0,0.232870
1,19,2,2,1,1,0,0,0.249537
1,19,2,2,1,1,1,0,0.233796
1,19,2,3,0,0,1,1,0.016667
1,19,2,3,0,1,1,0,0.016204
1,19,2,3,0,1,1,1,0.233796
1,19,2,3,1,0,0,1,0.017130
1,19,2,3,1,0,1,1,0.232870
1,19,2,3,1,1,0,0,0.016667
1,19,2,3,1,1,0,1,0.232870
1,19,2,3,1,1,1,0,0.233796
1,20,2,0,1,0,0,0,1.000000
1,20,2,1,0,1,0,0,0.274725
1,20,2,1,1,0,0,0,0.274725
1,20,2,1,1,1,0,0,0.450549
1,20,2,2,0,0,1,0,0.090000
1,20,2,2,0,1,1,0,0.250000
1,20,2,2,1,0,0,0,0.090000
1,20,2,2,1,0,1,0,0.160000
1,20,2,2,1,1,0,0,0.250000
1,20,2,2,1,1,1,0,0.160000
1,20,2,3,0,0,1,1,0.090000
1,20,2,3,0,1,1,0,0.090000
1,20,2,3,0,1,1,1,0.160000
1,20,2,3,1,0,0,1,0.090000
1,20,2,3,1,0,1,1,0.160000
1,20,2,3,1,1,0,0,0.090000
1,20,2,3,1,1,0,1,0.160000
1,20,2,3,1,1,1,0,0.160000
1,21,2,0,1,0,0,0,1.000000
1,21,2,1,0,1,0,0,0.290323
1,21,2,1,1,0,0,0,0.290323
1,21,2,1,1,1,0,0,0.419355
1,21,2,2,0,0,1,0,0.138889
1,21,2,2,0,1,1,0,0.250000
1,21,2,2,1,0,0,0,0.138889
1,21,2,2,1,0,1,0,0.111111
1,21,2,2,1,1,0,0,0.250000
1,21,2,2,1,1,1,0,0.111111
1,21,2,3,0,0,1,1,0.138889
1,21,2,3,0,1,1,0,0.138889
1,21,2,3,0,1,1,1,0.111111
1,21,2,3,1,0,0,1,0.138889
1,21,2,3,1,0,1,1,0.111111
1,21,2,3,1,1,0,0,0.138889
1,21,2,3,1,1,0,1,0.111111
1,21,2,3,1,1,1,0,0.111111
1,22,2,0,1,0,0,0,1.000000
1,22,2,1,0,1,0,0,0.305263
1,22,2,1,1,0,0,0,0.305263
1,22,2,1,1,1,0,0,0.389474
1,22,2,2,0,0,1,0,0.181034
1,22,2,2,0,1,1,0,0.250000
1,22,2,2,1,0,0,0,0.181034
1,22,2,2,1,0,1,0,0.068966
1,22,2,2,1,1,0,0,0.250000
1,22,2,2,1,1,1,0,0.068966
1,22,2,3,0,0,1,1,0.181034
1,22,2,3,0,1,1,0,0.181034
1,22,2,3,0,1,1,1,0.068966
1,22,2,3,1,0,0,1,0.181034
1,22,2,3,1,0,1,1,0.068966
1,22,2,3,1,1,0,0,0.181034
1,22,2,3,1,1,0,1,0.068966
1,22,2,3,1,1,1,0,0.068966
1,23,2,0,1,0,0,0,1.000000
1,23,2,1,0,1,0,0,0.326531
1,23,2,1,1,0,0,0,0.326531
1,23,2,1,1,1,0,0,0.346939
1,23,2,2,0,0,1,0,0.234375
1,23,2,2,0,1,1,0,0.250000
1,23,2,2,1,0,0,0,0.234375
1,23,2,2,1,0,1,0,0.015625
1,23,2,2,1,1,0,0,0.250000
1,23,2,2,1,1,1,0,0.015625
1,23,2,3,0,0,1,1,0.234375
1,23,2,3,0,1,1,0,0.234375
1,23,2,3,0,1,1,1,0.015625
1,23,2,3,1,0,0,1,0.234375
1,23,2,3,1,0,1,1,0.015625
1,23,2,3,1,1,0,0,0.234375
1,23,2,3,1,1,0,1,0.015625
1,23,2,3,1,1,1,0,0.015625
1,24,2,0,1,0,0,0,1.000000
1,24,2,1,0,1,0,0,0.340000
1,24,2,1,1,0,0,0,0.340000
1,24,2,1,1,1,0,0,0.320000
1,24,2,2,0,0,1,0,0.253731
1,24,2,2,0,1,0,0,0.014925
1,24,2,2,0,1,1,0,0.238806
1,24,2,2,1,0,0,0,0.253731
1,24,2,2,1,1,0,0,0.238806
1,24,2,3,0,0,0,1,0.014706
1,24,2,3,0,0,1,0,0.014706
1,24,2,3,0,0,1,1,0.235294
1,24,2,3,0,1,0,0,0.014706
1,24,2,3,0,1,1,0,0.235294
1,24,2,3,1,0,0,0,0.014706
1,24,2,3,1,0,0,1,0.235294
1,24,2,3,1,1,0,0,0.235294
1,25,2,0,1,0,0,0,1.000000
1,25,2,1,0,1,0,0,0.352941
1,25,2,1,1,0,0,0,0.352941
1,25,2,1,1,1,0,0,0.294118
1,25,2,2,0,0,1,0,0.260870
1,25,2,2,0,1,0,0,0.043478
1,25,2,2,0,1,1,0,0.217391
1,25,2,2,1,0,0,0,0.260870
1,25,2,2,1,1,0,0,0.217391
1,25,2,3,0,0,0,1,0.041667
1,25,2,3,0,0,1,0,0.041667
1,25,2,3,0,0,1,1,0.208333
1,25,2,3,0,1,0,0,0.041667
1,25,2,3,0,1,1,0,0.208333
1,25,2,3,1,0,0,0,0.041667
1,25,2,3,1,0,0,1,0.208333
1,25,2,3,1,1,0,0,0.208333
1,26,2,0,1,0,0,0,1.000000
1,26,2,1,0,1,0,0,0.365385
1,26,2,1,1,0,0,0,0.365385
1,26,2,1,1,1,0,0,0.269231
1,26,2,2,0,0,1,0,0.267606
1,26,2,2,0,1,0,0,0.070423
1,26,2,2,0,1,1,0,0.197183
1,26,2,2,1,0,0,0,0.267606
1,26,2,2,1,1,0,0,0.197183
1,26,2,3,0,0,0,1,0.065789
1,26,2,3,0,0,1,0,0.065789
1,26,2,3,0,0,1,1,0.184211
1,26,2,3,0,1,0,0,0.065789
1,26,2,3,0,1,1,0,0.184211
1,26,2,3,1,0,0,0,0.065789
1,26,2,3,1,0,0,1,0.184211
1,26,2,3,1,1,0,0,0.184211
1,27,2,0,1,0,0,0,1.000000
1,27,2,1,0,1,0,0,0.377358
1,27,2,1,1,0,0,0,0.377358
1,27,2,1,1,1,0,0,0.245283
1,27,2,2,0,0,1,0,0.273973
1,27,2,2,0,1,0,0,0.095890
1,27,2,2,0,1,1,0,0.178082
1,27,2,2,1,0,0,0,0.273973
1,27,2,2,1,1,0,0,0.178082
1,27,2,3,0,0,0,1,0.087500
1,27,2,3,0,0,1,0,0.087500
1,27,2,3,0,0,1,1,0.162500
1,27,2,3,0,1,0,0,0.087500
1,27,2,3,0,1,1,0,0.162500
1,27,2,3,1,0,0,0,0.087500
1,27,2,3,1,0,0,1,0.162500
1,27,2,3,1,1,0,0,0.162500
1,28,2,0,1,0,0,0,1.000000
1,28,2,1,0,1,0,0,0.415929
1,28,2,1,1,0,0,0,0.415929
1,28,2,1,1,1,0,0,0.168142
1,28,2,2,0,0,1,0,0.293750
1,28,2,2,0,1,0,0,0.175000
1,28,2,2,0,1,1,0,0.118750
1,28,2,2,1,0,0,0,0.293750
1,28,2,2,1,1,0,0,0.118750
1,28,2,3,0,0,0,1,0.148936
1,28,2,3,0,0,1,0,0.148936
1,28,2,3,0,0,1,1,0.101064
1,28,2,3,0,1,0,0,0.148936
1,28,2,3,0,1,1,0,0.101064
1,28,2,3,1,0,0,0,0.148936
1,28,2,3,1,0,0,1,0.101064
1,28,2,3,1,1,0,0,0.101064
1,0,3,0,3,0,0,0,0.700000
1,0,3,0,4,0,0,0,0.300000
1,0,3,1,3,3,0,0,0.450000
1,0,3,1,3,4,0,0,0.250000
1,0,3,1,4,3,0,0,0.250000
1,0,3,1,4,4,0,0,0.050000
1,0,3,2,3,3,3,0,0.204167
1,0,3,2,3,3,4,0,0.245833
1,0,3,2,3,4,3,0,0.195833
1,0,3,2,3,4,4,0,0.054167
1,0,3,2,4,3,3,0,0.250000
1,0,3,2,4,4,3,0,0.050000
1,0,3,3,3,3,3,4,0.204167
1,0,3,3,3,3,4,3,0.195833
1,0,3,3,3,3,4,4,0.050000
1,0,3,3,3,4,3,3,0.195833
1,0,3,3,3,4,4,3,0.054167
1,0,3,3,4,3,3,3,0.204167
1,0,3,3,4,3,3,4,0.045833
1,0,3,3,4,4,3,3,0.050000
1,1,3,0,2,0,0,0,0.642857
1,1,3,0,3,0,0,0,0.357143
1,1,3,1,2,2,0,0,0.392857
1,1,3,1,2,3,0,0,0.250000
1,1,3,1,3,2,0,0,0.250000
1,1,3,1,3,3,0,0,0.107143
1,1,3,2,2,2,2,0,0.145833
1,1,3,2,2,2,3,0,0.247024
1,1,3,2,2,3,2,0,0.139881
1,1,3,2,2,3,3,0,0.110119
1,1,3,2,3,2,2,0,0.250000
1,1,3,2,3,3,2,0,0.107143
1,1,3,3,2,2,2,3,0.145833
1,1,3,3,2,2,3,2,0.139881
1,1,3,3,2,2,3,3,0.107143
1,1,3,3,2,3,2,2,0.139881
1,1,3,3,2,3,3,2,0.110119
1,1,3,3,3,2,2,2,0.145833
1,1,3,3,3,2,2,3,0.104167
1,1,3,3,3,3,2,2,0.107143
1,2,3,0,1,0,0,0,0.428571
1,2,3,0,2,0,0,0,0.571429
1,2,3,1,1,1,0,0,0.178571
1,2,3,1,1,2,0,0,0.250000
1,2,3,1,2,1,0,0,0.250000
1,2,3,1,2,2,0,0,0.321429
1,2,3,2,1,1,2,0,0.178571
1,2,3,2,1,2,2,0,0.250000
1,2,3,2,2,1,1,0,0.178571
1,2,3,2,2,1,2,0,0.071429
1,2,3,2,2,2,1,0,0.250000
1,2,3,2,2,2,2,0,0.071429
1,2,3,3,1,1,2,2,0.178571
1,2,3,3,1,2,2,1,0.178571
1,2,3,3,1,2,2,2,0.071429
1,2,3,3,2,1,1,2,0.178571
1,2,3,3,2,1,2,2,0.071429
1,2,3,3,2,2,1,1,0.178571
1,2,3,3,2,2,1,2,0.071429
1,2,3,3,2,2,2,1,0.071429
1,3,3,0,1,0,0,0,0.680000
1,3,3,0,2,0,0,0,0.320000
1,3,3,1,1,1,0,0,0.430000
1,3,3,1,1,2,0,0,0.250000
1,3,3,1,2,1,0,0,0.250000
1,3,3,1,2,2,0,0,0.070000
1,3,3,2,1,1,1,0,0.180000
1,3,3,2,1,1,2,0,0.250000
1,3,3,2,1,2,1,0,0.180000
1,3,3,2,1,2,2,0,0.070000
1,3,3,2,2,1,1,0,0.250000
1,3,3,2,2,2,1,0,0.070000
1,3,3,3,1,1,1,2,0.180000
1,3,3,3,1,1,2,1,0.180000
1,3,3,3,1,1,2,2,0.070000
1,3,3,3,1,2,1,1,0.180000
1,3,3,3,1,2,2,1,0.070000
1,3,3,3,2,1,1,1,0.180000
1,3,3,3,2,1,1,2,0.070000
1,3,3,3,2,2,1,1,0.070000
1,4,3,0,1,0,0,0,0.862069
1,4,3,0,2,0,0,0,0.137931
1,4,3,1,1,1,0,0,0.724138
1,4,3,1,1,2,0,0,0.137931
1,4,3,1,2,1,0,0,0.137931
1,4,3,2,1,1,1,0,0.586207
1,4,3,2,1,1,2,0,0.137931
1,4,3,2,1,2,1,0,0.137931
1,4,3,2,2,1,1,0,0.137931
1,4,3,3,1,1,1,1,0.448276
1,4,3,3,1,1,1,2,0.137931
1,4,3,3,1,1,2,1,0.137931
1,4,3,3,1,2,1,1,0.137931
1,4,3,3,2,1,1,1,0.137931
1,5,3,0,1,0,0,0,0.935484
1,5,3,0,2,0,0,0,0.064516
1,5,3,1,1,1,0,0,0.870968
1,5,3,1,1,2,0,0,0.064516
1,5,3,1,2,1,0,0,0.064516
1,5,3,2,1,1,1,0,0.806452
1,5,3,2,1,1,2,0,0.064516
1,5,3,2,1,2,1,0,0.064516
1,5,3,2,2,1,1,0,0.064516
1,5,3,3,1,1,1,1,0.741935
1,5,3,3,1,1,1,2,0.064516
1,5,3,3,1,1,2,1,0.064516
1,5,3,3,1,2,1,1,0.064516
1,5,3,3,2,1,1,1,0.064516
1,6,3,0,1,0,0,0,1.000000
1,6,3,1,0,1,0,0,0.057143
1,6,3,1,1,0,0,0,0.057143
1,6,3,1,1,1,0,0,0.885714
1,6,3,2,0,1,1,0,0.057143
1,6,3,2,1,0,1,0,0.057143
1,6,3,2,1,1,0,0,0.057143
1,6,3,2,1,1,1,0,0.828571
1,6,3,3,0,1,1,1,0.057143
1,6,3,3,1,0,1,1,0.057143
1,6,3,3,1,1,0,1,0.057143
1,6,3,3,1,1,1,0,0.057143
1,6,3,3,1,1,1,1,0.771429
1,7,3,0,1,0,0,0,1.000000
1,7,3,1,0,1,0,0,0.250000
1,7,3,1,1,0,0,0,0.250000
1,7,3,1,1,1,0,0,0.500000
1,7,3,2,0,1,1,0,0.250000
1,7,3,2,1,0,1,0,0.250000
1,7,3,2,1,1,0,0,0.250000
1,7,3,2,1,1,1,0,0.250000
1,7,3,3,0,1,1,1,0.250000
1,7,3,3,1,0,1,1,0.250000
1,7,3,3,1,1,0,1,0.250000
1,7,3,3,1,1,1,0,0.250000
1,8,3,0,1,0,0,0,1.000000
1,8,3,1,0,1,0,0,0.282609
1,8,3,1,1,0,0,0,0.282609
1,8,3,1,1,1,0,0,0.434783
1,8,3,2,0,0,1,0,0.115385
1,8,3,2,0,1,1,0,0.250000
1,8,3,2,1,0,0,0,0.115385
1,8,3,2,1,0,1,0,0.134615
1,8,3,2,1,1,0,0,0.250000
1,8,3,2,1,1,1,0,0.134615
1,8,3,3,0,0,1,1,0.115385
1,8,3,3,0,1,1,0,0.115385
1,8,3,3,0,1,1,1,0.134615
1,8,3,3,1,0,0,1,0.115385
1,8,3,3,1,0,1,1,0.134615
1,8,3,3,1,1,0,0,0.115385
1,8,3,3,1,1,0,1,0.134615
1,8,3,3,1,1,1,0,0.134615
1,9,3,0,1,0,0,0,1.000000
1,9,3,1,0,1,0,0,0.312500
1,9,3,1,1,0,0,0,0.312500
1,9,3,1,1,1,0,0,0.375000
1,9,3,2,0,0,1,0,0.200000
1,9,3,2,0,1,1,0,0.250000
1,9,3,2,1,0,0,0,0.200000
1,9,3,2,1,0,1,0,0.050000
1,9,3,2,1,1,0,0,0.250000
1,9,3,2,1,1,1,0,0.050000
1,9,3,3,0,0,1,1,0.200000
1,9,3,3,0,1,1,0,0.200000
1,9,3,3,0,1,1,1,0.050000
1,9,3,3,1,0,0,1,0.200000
1,9,3,3,1,0,1,1,0.050000
1,9,3,3,1,1,0,0,0.200000
1,9,3,3,1,1,0,1,0.050000
1,9,3,3,1,1,1,0,0.050000
1,10,3,0,1,0,0,0,0.900000
1,10,3,0,2,0,0,0,0.100000
1,10,3,1,1,1,0,0,0.800000
1,10,3,1,1,2,0,0,0.100000
1,10,3,1,2,1,0,0,0.100000
1,10,3,2,1,1,1,0,0.700000
1,10,3,2,1,1,2,0,0.100000
1,10,3,2,1,2,1,0,0.100000
1,10,3,2,2,1,1,0,0.100000
1,10,3,3,1,1,1,1,0.600000
1,10,3,3,1,1,1,2,0.100000
1,10,3,3,1,1,2,1,0.100000
1,10,3,3,1,2,1,1,0.100000
1,10,3,3,2,1,1,1,0.100000
1,11,3,0,1,0,0,0,1.000000
1,11,3,1,1,1,0,0,1.000000
1,11,3,2,1,1,1,0,1.000000
1,11,3,3,1,1,1,1,1.000000
1,12,3,0,1,0,0,0,1.000000
1,12,3,1,0,1,0,0,0.131579
1,12,3,1,1,0,0,0,0.131579
1,12,3,1,1,1,0,0,0.736842
1,12,3,2,0,1,1,0,0.131579
1,12,3,2,1,0,1,0,0.131579
1,12,3,2,1,1,0,0,0.131579
1,12,3,2,1,1,1,0,0.605263
1,12,3,3,0,1,1,1,0.131579
1,12,3,3,1,0,1,1,0.131579
1,12,3,3,1,1,0,1,0.131579
1,12,3,3,1,1,1,0,0.131579
1,12,3,3,1,1,1,1,0.473684
1,13,3,0,1,0,0,0,1.000000
1,13,3,1,0,1,0,0,0.250000
1,13,3,1,1,0,0,0,0.250000
1,13,3,1,1,1,0,0,0.500000
1,13,3,2,0,1,1,0,0.250000
1,13,3,2,1,0,1,0,0.250000
1,13,3,2,1,1,0,0,0.250000
1,13,3,2,1,1,1,0,0.250000
1,13,3,3,0,1,1,1,0.250000
1,13,3,3,1,0,1,1,0.250000
1,13,3,3,1,1,0,1,0.250000
1,13,3,3,1,1,1,0,0.250000
1,14,3,0,1,0,0,0,1.000000
1,14,3,1,0,1,0,0,0.266667
1,14,3,1,1,0,0,0,0.266667
1,14,3,1,1,1,0,0,0.466667
1,14,3,2,0,0,1,0,0.062500
1,14,3,2,0,1,1,0,0.250000
1,14,3,2,1,0,0,0,0.062500
1,14,3,2,1,0,1,0,0.187500
1,14,3,2,1,1,0,0,0.250000
1,14,3,2,1,1,1,0,0.187500
1,14,3,3,0,0,1,1,0.062500
1,14,3,3,0,1,1,0,0.062500
1,14,3,3,0,1,1,1,0.187500
1,14,3,3,1,0,0,1,0.062500
1,14,3,3,1,0,1,1,0.187500
1,14,3,3,1,1,0,0,0.062500
1,14,3,3,1,1,0,1,0.187500
1,14,3,3,1,1,1,0,0.187500
1,15,3,0,1,0,0,0,1.000000
1,15,3,1,0,1,0,0,0.290323
1,15,3,1,1,0,0,0,0.290323
1,15,3,1,1,1,0,0,0.419355
1,15,3,2,0,0,1,0,0.138889
1,15,3,2,0,1,1,0,0.250000
1,15,3,2,1,0,0,0,0.138889
1,15,3,2,1,0,1,0,0.111111
1,15,3,2,1,1,0,0,0.250000
1,15,3,2,1,1,1,0,0.111111
1,15,3,3,0,0,1,1,0.138889
1,15,3,3,0,1,1,0,0.138889
1,15,3,3,0,1,1,1,0.111111
1,15,3,3,1,0,0,1,0.138889
1,15,3,3,1,0,1,1,0.111111
1,15,3,3,1,1,0,0,0.138889
1,15,3,3,1,1,0,1,0.111111
1,15,3,3,1,1,1,0,0.111111
1,16,3,0,1,0,0,0,1.000000
1,16,3,1,0,1,0,0,0.305263
1,16,3,1,1,0,0,0,0.305263
1,16,3,1,1,1,0,0,0.389474
1,16,3,2,0,0,1,0,0.181034
1,16,3,2,0,1,1,0,0.250000
1,16,3,2,1,0,0,0,0.181034
1,16,3,2,1,0,1,0,0.068966
1,16,3,2,1,1,0,0,0.250000
1,16,3,2,1,1,1,0,0.068966
1,16,3,3,0,0,1,1,0.181034
1,16,3,3,0,1,1,0,0.181034
1,16,3,3,0,1,1,1,0.068966
1,16,3,3,1,0,0,1,0.181034
1,16,3,3,1,0,1,1,0.068966
1,16,3,3,1,1,0,0,0.181034
1,16,3,3,1,1,0,1,0.068966
1,16,3,3,1,1,1,0,0.068966
1,17,3,0,1,0,0,0,1.000000
1,17,3,1,0,1,0,0,0.146552
1,17,3,1,1,0,0,0,0.146552
1,17,3,1,1,1,0,0,0.706897
1,17,3,2,0,1,1,0,0.146552
1,17,3,2,1,0,1,0,0.146552
1,17,3,2,1,1,0,0,0.146552
1,17,3,2,1,1,1,0,0.560345
1,17,3,3,0,1,1,1,0.146552
1,17,3,3,1,0,1,1,0.146552
1,17,3,3,1,1,0,1,0.146552
1,17,3,3,1,1,1,0,0.146552
1,17,3,3,1,1,1,1,0.413793
1,18,3,0,1,0,0,0,1.000000
1,18,3,1,0,1,0,0,0.201613
1,18,3,1,1,0,0,0,0.201613
1,18,3,1,1,1,0,0,0.596774
1,18,3,2,0,1,1,0,0.201613
1,18,3,2,1,0,1,0,0.201613
1,18,3,2,1,1,0,0,0.201613
1,18,3,2,1,1,1,0,0.395161
1,18,3,3,0,1,1,1,0.201613
1,18,3,3,1,0,1,1,0.201613
1,18,3,3,1,1,0,1,0.201613
1,18,3,3,1,1,1,0,0.201613
1,18,3,3,1,1,1,1,0.193548
1,19,3,0,1,0,0,0,1.000000
1,19,3,1,0,1,0,0,0.255639
1,19,3,1,1,0,0,0,0.255639
1,19,3,1,1,1,0,0,0.488722
1,19,3,2,0,0,1,0,0.022059
1,19,3,2,0,1,1,0,0.250000
1,19,3,2,1,0,0,0,0.022059
1,19,3,2,1,0,1,0,0.227941
1,19,3,2,1,1,0,0,0.250000
1,19,3,2,1,1,1,0,0.227941
1,19,3,3,0,0,1,1,0.022059
1,19,3,3,0,1,1,0,0.022059
1,19,3,3,0,1,1,1,0.227941
1,19,3,3,1,0,0,1,0.022059
1,19,3,3,1,0,1,1,0.227941
1,19,3,3,1,1,0,0,0.022059
1,19,3,3,1,1,0,1,0.227941
1,19,3,3,1,1,1,0,0.227941
1,20,3,0,1,0,0,0,1.000000
1,20,3,1,0,1,0,0,0.272059
1,20,3,1,1,0,0,0,0.272059
1,20,3,1,1,1,0,0,0.455882
1,20,3,2,0,0,1,0,0.081081
1,20,3,2,0,1,1,0,0.250000
1,20,3,2,1,0,0,0,0.081081
1,20,3,2,1,0,1,0,0.168919
1,20,3,2,1,1,0,0,0.250000
1,20,3,2,1,1,1,0,0.168919
1,20,3,3,0,0,1,1,0.081081
1,20,3,3,0,1,1,0,0.081081
1,20,3,3,0,1,1,1,0.168919
1,20,3,3,1,0,0,1,0.081081
1,20,3,3,1,0,1,1,0.168919
1,20,3,3,1,1,0,0,0.081081
1,20,3,3,1,1,0,1,0.168919
1,20,3,3,1,1,1,0,0.168919
1,21,3,0,1,0,0,0,1.000000
1,21,3,1,0,1,0,0,0.292857
1,21,3,1,1,0,0,0,0.292857
1,21,3,1,1,1,0,0,0.414286
1,21,3,2,0,0,1,0,0.146341
1,21,3,2,0,1,1,0,0.250000
1,21,3,2,1,0,0,0,0.146341
1,21,3,2,1,0,1,0,0.103659
1,21,3,2,1,1,0,0,0.250000
1,21,3,2,1,1,1,0,0.103659
1,21,3,3,0,0,1,1,0.146341
1,21,3,3,0,1,1,0,0.146341
1,21,3,3,0,1,1,1,0.103659
1,21,3,3,1,0,0,1,0.146341
1,21,3,3,1,0,1,1,0.103659
1,21,3,3,1,1,0,0,0.146341
1,21,3,3,1,1,0,1,0.103659
1,21,3,3,1,1,1,0,0.103659
1,22,3,0,1,0,0,0,1.000000
1,22,3,1,0,1,0,0,0.307692
1,22,3,1,1,0,0,0,0.307692
1,22,3,1,1,1,0,0,0.384615
1,22,3,2,0,0,1,0,0.187500
1,22,3,2,0,1,1,0,0.250000
1,22,3,2,1,0,0,0,0.187500
1,22,3,2,1,0,1,0,0.062500
1,22,3,2,1,1,0,0,0.250000
1,22,3,2,1,1,1,0,0.062500
1,22,3,3,0,0,1,1,0.187500
1,22,3,3,0,1,1,0,0.187500
1,22,3,3,0,1,1,1,0.062500
1,22,3,3,1,0,0,1,0.187500
1,22,3,3,1,0,1,1,0.062500
1,22,3,3,1,1,0,0,0.187500
1,22,3,3,1,1,0,1,0.062500
1,22,3,3,1,1,1,0,0.062500
1,23,3,0,1,0,0,0,1.000000
1,23,3,1,0,1,0,0,0.321918
1,23,3,1,1,0,0,0,0.321918
1,23,3,1,1,1,0,0,0.356164
1,23,3,2,0,0,1,0,0.223404
1,23,3,2,0,1,1,0,0.250000
1,23,3,2,1,0,0,0,0.223404
1,23,3,2,1,0,1,0,0.026596
1,23,3,2,1,1,0,0,0.250000
1,23,3,2,1,1,1,0,0.026596
1,23,3,3,0,0,1,1,0.223404
1,23,3,3,0,1,1,0,0.223404
1,23,3,3,0,1,1,1,0.026596
1,23,3,3,1,0,0,1,0.223404
1,23,3,3,1,0,1,1,0.026596
1,23,3,3,1,1,0,0,0.223404
1,23,3,3,1,1,0,1,0.026596
1,23,3,3,1,1,1,0,0.026596
1,24,3,0,1,0,0,0,1.000000
1,24,3,1,0,1,0,0,0.340000
1,24,3,1,1,0,0,0,0.340000
1,24,3,1,1,1,0,0,0.320000
1,24,3,2,0,0,1,0,0.253731
1,24,3,2,0,1,0,0,0.014925
1,24,3,2,0,1,1,0,0.238806
1,24,3,2,1,0,0,0,0.253731
1,24,3,2,1,1,0,0,0.238806
1,24,3,3,0,0,0,1,0.014706
1,24,3,3,0,0,1,0,0.014706
1,24,3,3,0,0,1,1,0.235294
1,24,3,3,0,1,0,0,0.014706
1,24,3,3,0,1,1,0,0.235294
1,24,3,3,1,0,0,0,0.014706
1,24,3,3,1,0,0,1,0.235294
1,24,3,3,1,1,0,0,0.235294
1,25,3,0,1,0,0,0,1.000000
1,25,3,1,0,1,0,0,0.357143
1,25,3,1,1,0,0,0,0.357143
1,25,3,1,1,1,0,0,0.285714
1,25,3,2,0,0,1,0,0.263158
1,25,3,2,0,1,0,0,0.052632
1,25,3,2,0,1,1,0,0.210526
